DateTime,PhoneAccelerometerX,PhoneAccelerometerY,PhoneAccelerometerZ,Distracted
06/01/202101:23:38.906,-0.5650482177734375,0.211212158203125,-0.80145263671875,0.0
06/01/202101:23:38.917,-0.5643157958984375,0.210723876953125,-0.801025390625,0.0
06/01/202101:23:38.943,-0.56451416015625,0.2107696533203125,-0.8019866943359375,0.0
06/01/202101:23:38.946,-0.5664825439453125,0.2108612060546875,-0.8007049560546875,0.0
06/01/202101:23:38.957,-0.5666351318359375,0.2126617431640625,-0.8008270263671875,0.0
06/01/202101:23:38.967,-0.568267822265625,0.21307373046875,-0.8013916015625,0.0
06/01/202101:23:38.977,-0.5674285888671875,0.214141845703125,-0.80072021484375,0.0
06/01/202101:23:39.000,-0.56689453125,0.216094970703125,-0.8013916015625,0.0
06/01/202101:23:39.007,-0.5657501220703125,0.215179443359375,-0.7993927001953125,0.0
06/01/202101:23:39.017,-0.566802978515625,0.2145233154296875,-0.8008880615234375,0.0
06/01/202101:23:39.027,-0.56756591796875,0.214263916015625,-0.801483154296875,0.0
06/01/202101:23:39.037,-0.56695556640625,0.2149810791015625,-0.802520751953125,0.0
06/01/202101:23:39.061,-0.5665130615234375,0.2148895263671875,-0.804534912109375,0.0
06/01/202101:23:39.062,-0.566131591796875,0.2138519287109375,-0.804412841796875,0.0
06/01/202101:23:39.066,-0.5659637451171875,0.213287353515625,-0.8022003173828125,0.0
06/01/202101:23:39.077,-0.5654144287109375,0.2119140625,-0.800506591796875,0.0
06/01/202101:23:39.087,-0.5641937255859375,0.2107696533203125,-0.801177978515625,0.0
06/01/202101:23:39.097,-0.56396484375,0.210784912109375,-0.8007354736328125,0.0
06/01/202101:23:39.125,-0.5636444091796875,0.207763671875,-0.802978515625,0.0
06/01/202101:23:39.126,-0.564971923828125,0.20880126953125,-0.8033599853515625,0.0
06/01/202101:23:39.127,-0.565948486328125,0.2094879150390625,-0.8027801513671875,0.0
06/01/202101:23:39.137,-0.56634521484375,0.2100982666015625,-0.8024749755859375,0.0
06/01/202101:23:39.147,-0.5666656494140625,0.210479736328125,-0.8026580810546875,0.0
06/01/202101:23:39.157,-0.567047119140625,0.210479736328125,-0.8016357421875,0.0
06/01/202101:23:39.180,-0.5666656494140625,0.2107086181640625,-0.8012237548828125,0.0
06/01/202101:23:39.187,-0.5674285888671875,0.2111968994140625,-0.801116943359375,0.0
06/01/202101:23:39.197,-0.5672760009765625,0.211700439453125,-0.8008880615234375,0.0
06/01/202101:23:39.207,-0.5686187744140625,0.2120513916015625,-0.8007965087890625,0.0
06/01/202101:23:39.217,-0.56878662109375,0.2125091552734375,-0.800567626953125,0.0
06/01/202101:23:39.244,-0.5688629150390625,0.2117767333984375,-0.801055908203125,0.0
06/01/202101:23:39.246,-0.5669403076171875,0.2123870849609375,-0.801361083984375,0.0
06/01/202101:23:39.257,-0.56683349609375,0.2127532958984375,-0.8018798828125,0.0
06/01/202101:23:39.267,-0.5666046142578125,0.214080810546875,-0.801361083984375,0.0
06/01/202101:23:39.277,-0.56689453125,0.2152252197265625,-0.8017578125,0.0
06/01/202101:23:39.301,-0.5662841796875,0.2142181396484375,-0.801605224609375,0.0
06/01/202101:23:39.306,-0.5656585693359375,0.21234130859375,-0.802459716796875,0.0
06/01/202101:23:39.317,-0.5645599365234375,0.2131805419921875,-0.802734375,0.0
06/01/202101:23:39.327,-0.565643310546875,0.212249755859375,-0.8026885986328125,0.0
06/01/202101:23:39.337,-0.5653533935546875,0.2127532958984375,-0.802825927734375,0.0
06/01/202101:23:39.361,-0.5653228759765625,0.2127532958984375,-0.803375244140625,0.0
06/01/202101:23:39.366,-0.5660400390625,0.21160888671875,-0.8020477294921875,0.0
06/01/202101:23:39.376,-0.566162109375,0.2128448486328125,-0.801910400390625,0.0
06/01/202101:23:39.387,-0.56585693359375,0.2122802734375,-0.8019561767578125,0.0
06/01/202101:23:39.396,-0.5653076171875,0.211639404296875,-0.801666259765625,0.0
06/01/202101:23:39.423,-0.5655517578125,0.2110748291015625,-0.801605224609375,0.0
06/01/202101:23:39.426,-0.5658416748046875,0.2110595703125,-0.8036041259765625,0.0
06/01/202101:23:39.437,-0.565765380859375,0.2123260498046875,-0.804656982421875,0.0
06/01/202101:23:39.447,-0.566375732421875,0.2123565673828125,-0.8057098388671875,0.0
06/01/202101:23:39.456,-0.566253662109375,0.2120361328125,-0.8036651611328125,0.0
06/01/202101:23:39.479,-0.5660247802734375,0.21295166015625,-0.8025665283203125,0.0
06/01/202101:23:39.487,-0.56683349609375,0.21246337890625,-0.801513671875,0.0
06/01/202101:23:39.496,-0.566802978515625,0.2125396728515625,-0.8014984130859375,0.0
06/01/202101:23:39.506,-0.5664520263671875,0.2117156982421875,-0.801971435546875,0.0
06/01/202101:23:39.516,-0.5673828125,0.213714599609375,-0.801605224609375,0.0
06/01/202101:23:39.543,-0.5680084228515625,0.2146759033203125,-0.801116943359375,0.0
06/01/202101:23:39.546,-0.56671142578125,0.214202880859375,-0.800445556640625,0.0
06/01/202101:23:39.556,-0.567352294921875,0.212493896484375,-0.800323486328125,0.0
06/01/202101:23:39.567,-0.567626953125,0.2134857177734375,-0.8017730712890625,0.0
06/01/202101:23:39.576,-0.5684356689453125,0.2112579345703125,-0.802886962890625,0.0
06/01/202101:23:39.601,-0.568359375,0.2108917236328125,-0.804534912109375,0.0
06/01/202101:23:39.606,-0.5664520263671875,0.2111053466796875,-0.80316162109375,0.0
06/01/202101:23:39.617,-0.564361572265625,0.2107391357421875,-0.8028717041015625,0.0
06/01/202101:23:39.626,-0.562286376953125,0.209686279296875,-0.8036041259765625,0.0
06/01/202101:23:39.636,-0.5622406005859375,0.2107696533203125,-0.803192138671875,0.0
06/01/202101:23:39.660,-0.5634918212890625,0.210784912109375,-0.8033905029296875,0.0
06/01/202101:23:39.661,-0.5659942626953125,0.2117462158203125,-0.8015289306640625,0.0
06/01/202101:23:39.666,-0.566619873046875,0.213043212890625,-0.8011016845703125,0.0
06/01/202101:23:39.676,-0.56707763671875,0.2124786376953125,-0.7996978759765625,0.0
06/01/202101:23:39.686,-0.5674285888671875,0.2113189697265625,-0.8011932373046875,0.0
06/01/202101:23:39.696,-0.56634521484375,0.2119140625,-0.801361083984375,0.0
06/01/202101:23:39.721,-0.5658111572265625,0.214263916015625,-0.8018798828125,0.0
06/01/202101:23:39.726,-0.5659942626953125,0.2155609130859375,-0.801483154296875,0.0
06/01/202101:23:39.736,-0.5654144287109375,0.2165679931640625,-0.80181884765625,0.0
06/01/202101:23:39.746,-0.5653839111328125,0.2159881591796875,-0.803436279296875,0.0
06/01/202101:23:39.756,-0.564727783203125,0.2163543701171875,-0.8062896728515625,0.0
06/01/202101:23:39.782,-0.565093994140625,0.2164459228515625,-0.8058624267578125,0.0
06/01/202101:23:39.786,-0.5660400390625,0.217071533203125,-0.8023529052734375,0.0
06/01/202101:23:39.796,-0.565673828125,0.214569091796875,-0.8011016845703125,0.0
06/01/202101:23:39.806,-0.564666748046875,0.212066650390625,-0.800872802734375,0.0
06/01/202101:23:39.816,-0.5646514892578125,0.2113494873046875,-0.8016510009765625,0.0
06/01/202101:23:39.843,-0.5647430419921875,0.2106475830078125,-0.8029937744140625,0.0
06/01/202101:23:39.846,-0.5661468505859375,0.2135162353515625,-0.8017425537109375,0.0
06/01/202101:23:39.856,-0.5659637451171875,0.212921142578125,-0.800689697265625,0.0
06/01/202101:23:39.866,-0.566192626953125,0.2129058837890625,-0.80120849609375,0.0
06/01/202101:23:39.876,-0.5660400390625,0.2115325927734375,-0.8010711669921875,0.0
06/01/202101:23:39.902,-0.567047119140625,0.211181640625,-0.80352783203125,0.0
06/01/202101:23:39.906,-0.567138671875,0.210845947265625,-0.8028411865234375,0.0
06/01/202101:23:39.916,-0.566864013671875,0.2118682861328125,-0.8007965087890625,0.0
06/01/202101:23:39.926,-0.5668182373046875,0.2108154296875,-0.80029296875,0.0
06/01/202101:23:39.936,-0.5671234130859375,0.2108001708984375,-0.80133056640625,0.0
06/01/202101:23:39.965,-0.566986083984375,0.210418701171875,-0.801361083984375,0.0
06/01/202101:23:39.966,-0.5650787353515625,0.21221923828125,-0.8037109375,0.0
06/01/202101:23:39.976,-0.56402587890625,0.2132720947265625,-0.8041839599609375,0.0
06/01/202101:23:39.986,-0.5638580322265625,0.2137298583984375,-0.804229736328125,0.0
06/01/202101:23:39.996,-0.564971923828125,0.2143402099609375,-0.8045654296875,0.0
06/01/202101:23:40.022,-0.5665435791015625,0.21636962890625,-0.8036041259765625,0.0
06/01/202101:23:40.026,-0.5660552978515625,0.2161712646484375,-0.8017730712890625,0.0
06/01/202101:23:40.036,-0.564971923828125,0.21551513671875,-0.801544189453125,0.0
06/01/202101:23:40.047,-0.5653839111328125,0.2163238525390625,-0.800506591796875,0.0
06/01/202101:23:40.056,-0.565460205078125,0.21649169921875,-0.801666259765625,0.0
06/01/202101:23:40.080,-0.5667266845703125,0.21624755859375,-0.801483154296875,0.0
06/01/202101:23:40.086,-0.5672607421875,0.2156982421875,-0.8020172119140625,0.0
06/01/202101:23:40.096,-0.5674591064453125,0.214752197265625,-0.80157470703125,0.0
06/01/202101:23:40.106,-0.566131591796875,0.21484375,-0.801483154296875,0.0
06/01/202101:23:40.116,-0.5659637451171875,0.21435546875,-0.8024139404296875,0.0
06/01/202101:23:40.143,-0.5655517578125,0.213165283203125,-0.802764892578125,0.0
06/01/202101:23:40.146,-0.5655975341796875,0.2132415771484375,-0.8024749755859375,0.0
06/01/202101:23:40.156,-0.5650787353515625,0.2127685546875,-0.8025054931640625,0.0
06/01/202101:23:40.166,-0.565704345703125,0.212493896484375,-0.8032379150390625,0.0
06/01/202101:23:40.176,-0.5656890869140625,0.212890625,-0.804473876953125,0.0
06/01/202101:23:40.202,-0.565704345703125,0.212066650390625,-0.8029022216796875,0.0
06/01/202101:23:40.206,-0.56671142578125,0.2119903564453125,-0.8013153076171875,0.0
06/01/202101:23:40.216,-0.56597900390625,0.212127685546875,-0.8008270263671875,0.0
06/01/202101:23:40.226,-0.564971923828125,0.212554931640625,-0.8009796142578125,0.0
06/01/202101:23:40.236,-0.56439208984375,0.2124481201171875,-0.802520751953125,0.0
06/01/202101:23:40.264,-0.566009521484375,0.2122802734375,-0.8027496337890625,0.0
06/01/202101:23:40.266,-0.5675811767578125,0.21209716796875,-0.8040008544921875,0.0
06/01/202101:23:40.276,-0.566802978515625,0.213409423828125,-0.8054351806640625,0.0
06/01/202101:23:40.286,-0.5660552978515625,0.2120513916015625,-0.8040618896484375,0.0
06/01/202101:23:40.296,-0.564300537109375,0.212127685546875,-0.80322265625,0.0
06/01/202101:23:40.321,-0.5627288818359375,0.21295166015625,-0.8026885986328125,0.0
06/01/202101:23:40.326,-0.5645599365234375,0.2142486572265625,-0.8023681640625,0.0
06/01/202101:23:40.336,-0.566162109375,0.21441650390625,-0.8025054931640625,0.0
06/01/202101:23:40.346,-0.567657470703125,0.21490478515625,-0.801666259765625,0.0
06/01/202101:23:40.356,-0.5677947998046875,0.214569091796875,-0.8010101318359375,0.0
06/01/202101:23:40.384,-0.566680908203125,0.215484619140625,-0.8014373779296875,0.0
06/01/202101:23:40.385,-0.565399169921875,0.2152557373046875,-0.8015899658203125,0.0
06/01/202101:23:40.386,-0.5654449462890625,0.2154998779296875,-0.800445556640625,0.0
06/01/202101:23:40.396,-0.5655364990234375,0.2161865234375,-0.800750732421875,0.0
06/01/202101:23:40.406,-0.565765380859375,0.2164459228515625,-0.7991485595703125,0.0
06/01/202101:23:40.416,-0.566680908203125,0.2162322998046875,-0.8000640869140625,0.0
06/01/202101:23:40.441,-0.5680084228515625,0.2158050537109375,-0.8014678955078125,0.0
06/01/202101:23:40.445,-0.5668182373046875,0.215606689453125,-0.8046875,0.0
06/01/202101:23:40.456,-0.566314697265625,0.216033935546875,-0.804412841796875,0.0
06/01/202101:23:40.466,-0.5668182373046875,0.2152252197265625,-0.8027191162109375,0.0
06/01/202101:23:40.476,-0.5663909912109375,0.2126312255859375,-0.800750732421875,0.0
06/01/202101:23:40.499,-0.566253662109375,0.21160888671875,-0.80084228515625,0.0
06/01/202101:23:40.500,-0.5663604736328125,0.2106475830078125,-0.8005828857421875,0.0
06/01/202101:23:40.506,-0.566131591796875,0.20928955078125,-0.8015289306640625,0.0
06/01/202101:23:40.516,-0.5654449462890625,0.2101898193359375,-0.8016204833984375,0.0
06/01/202101:23:40.526,-0.56536865234375,0.2110137939453125,-0.80157470703125,0.0
06/01/202101:23:40.535,-0.5658721923828125,0.21148681640625,-0.8002777099609375,0.0
06/01/202101:23:40.562,-0.5651702880859375,0.212554931640625,-0.801177978515625,0.0
06/01/202101:23:40.563,-0.56573486328125,0.2125396728515625,-0.8025665283203125,0.0
06/01/202101:23:40.566,-0.5674285888671875,0.2111358642578125,-0.8041229248046875,0.0
06/01/202101:23:40.576,-0.5695343017578125,0.2124786376953125,-0.803985595703125,0.0
06/01/202101:23:40.586,-0.57012939453125,0.213836669921875,-0.8020782470703125,0.0
06/01/202101:23:40.595,-0.570648193359375,0.2130584716796875,-0.800628662109375,0.0
06/01/202101:23:40.622,-0.5692901611328125,0.2123870849609375,-0.800201416015625,0.0
06/01/202101:23:40.625,-0.5673675537109375,0.2117462158203125,-0.7996368408203125,0.0
06/01/202101:23:40.636,-0.5671234130859375,0.2112884521484375,-0.7984771728515625,0.0
06/01/202101:23:40.645,-0.5667877197265625,0.2103729248046875,-0.7998199462890625,0.0
06/01/202101:23:40.656,-0.5665130615234375,0.2119140625,-0.8017425537109375,0.0
06/01/202101:23:40.684,-0.567047119140625,0.212371826171875,-0.8033294677734375,0.0
06/01/202101:23:40.685,-0.5663604736328125,0.21270751953125,-0.8043060302734375,0.0
06/01/202101:23:40.696,-0.5658416748046875,0.2138824462890625,-0.8038330078125,0.0
06/01/202101:23:40.705,-0.5637664794921875,0.214324951171875,-0.80279541015625,0.0
06/01/202101:23:40.715,-0.56317138671875,0.2135009765625,-0.802459716796875,0.0
06/01/202101:23:40.744,-0.563507080078125,0.214111328125,-0.8021087646484375,0.0
06/01/202101:23:40.745,-0.564178466796875,0.213134765625,-0.8024749755859375,0.0
06/01/202101:23:40.756,-0.56378173828125,0.2128448486328125,-0.802520751953125,0.0
06/01/202101:23:40.765,-0.5634002685546875,0.21319580078125,-0.80230712890625,0.0
06/01/202101:23:40.775,-0.564056396484375,0.2137298583984375,-0.803863525390625,0.0
06/01/202101:23:40.799,-0.5650634765625,0.2151336669921875,-0.8032379150390625,0.0
06/01/202101:23:40.805,-0.5651397705078125,0.2154083251953125,-0.8027191162109375,0.0
06/01/202101:23:40.816,-0.56585693359375,0.21502685546875,-0.80255126953125,0.0
06/01/202101:23:40.825,-0.5653533935546875,0.2151641845703125,-0.8034210205078125,0.0
06/01/202101:23:40.835,-0.5655517578125,0.214599609375,-0.801422119140625,0.0
06/01/202101:23:40.859,-0.566009521484375,0.2140350341796875,-0.8021087646484375,0.0
06/01/202101:23:40.860,-0.5679473876953125,0.2135467529296875,-0.8018798828125,0.0
06/01/202101:23:40.866,-0.5685577392578125,0.2139434814453125,-0.8021240234375,0.0
06/01/202101:23:40.875,-0.567535400390625,0.2148284912109375,-0.801361083984375,0.0
06/01/202101:23:40.885,-0.568511962890625,0.2156982421875,-0.80108642578125,0.0
06/01/202101:23:40.895,-0.5677032470703125,0.215667724609375,-0.799407958984375,0.0
06/01/202101:23:40.919,-0.5662841796875,0.2145233154296875,-0.8001556396484375,0.0
06/01/202101:23:40.920,-0.567047119140625,0.2125091552734375,-0.80059814453125,0.0
06/01/202101:23:40.925,-0.5681304931640625,0.2115936279296875,-0.8014373779296875,0.0
06/01/202101:23:40.936,-0.568572998046875,0.21197509765625,-0.802337646484375,0.0
06/01/202101:23:40.945,-0.569305419921875,0.2119140625,-0.80413818359375,0.0
06/01/202101:23:40.955,-0.569305419921875,0.2130279541015625,-0.80511474609375,0.0
06/01/202101:23:40.984,-0.568634033203125,0.2139129638671875,-0.80322265625,0.0
06/01/202101:23:40.985,-0.5661468505859375,0.2122650146484375,-0.79962158203125,0.0
06/01/202101:23:40.996,-0.566375732421875,0.2117767333984375,-0.8000640869140625,0.0
06/01/202101:23:41.006,-0.564666748046875,0.21063232421875,-0.8011016845703125,0.0
06/01/202101:23:41.015,-0.564483642578125,0.21124267578125,-0.802001953125,0.0
06/01/202101:23:41.042,-0.5655975341796875,0.2123870849609375,-0.801361083984375,0.0
06/01/202101:23:41.043,-0.566986083984375,0.213623046875,-0.8020477294921875,0.0
06/01/202101:23:41.045,-0.5660858154296875,0.2147674560546875,-0.80255126953125,0.0
06/01/202101:23:41.056,-0.5663299560546875,0.2166595458984375,-0.8023834228515625,0.0
06/01/202101:23:41.066,-0.5663909912109375,0.2168731689453125,-0.802490234375,0.0
06/01/202101:23:41.075,-0.5672760009765625,0.2175750732421875,-0.80108642578125,0.0
06/01/202101:23:41.102,-0.5679473876953125,0.218841552734375,-0.801177978515625,0.0
06/01/202101:23:41.105,-0.569305419921875,0.2169189453125,-0.8008270263671875,0.0
06/01/202101:23:41.115,-0.5693359375,0.216552734375,-0.800811767578125,0.0
06/01/202101:23:41.125,-0.5682373046875,0.2154083251953125,-0.80084228515625,0.0
06/01/202101:23:41.135,-0.567718505859375,0.214630126953125,-0.800872802734375,0.0
06/01/202101:23:41.160,-0.5671234130859375,0.2147979736328125,-0.8007965087890625,0.0
06/01/202101:23:41.165,-0.5664520263671875,0.21246337890625,-0.799957275390625,0.0
06/01/202101:23:41.175,-0.5662689208984375,0.210540771484375,-0.800201416015625,0.0
06/01/202101:23:41.185,-0.566253662109375,0.2099456787109375,-0.801300048828125,0.0
06/01/202101:23:41.195,-0.5662384033203125,0.210235595703125,-0.8035736083984375,0.0
06/01/202101:23:41.224,-0.566436767578125,0.2111053466796875,-0.803924560546875,0.0
06/01/202101:23:41.225,-0.5654296875,0.209259033203125,-0.80322265625,0.0
06/01/202101:23:41.236,-0.5658111572265625,0.2093963623046875,-0.8020782470703125,0.0
06/01/202101:23:41.245,-0.564605712890625,0.2091217041015625,-0.8017578125,0.0
06/01/202101:23:41.255,-0.56475830078125,0.2086029052734375,-0.8003387451171875,0.0
06/01/202101:23:41.283,-0.564849853515625,0.2109527587890625,-0.80010986328125,0.0
06/01/202101:23:41.284,-0.5651092529296875,0.2117919921875,-0.8005828857421875,0.0
06/01/202101:23:41.285,-0.567474365234375,0.21246337890625,-0.800872802734375,0.0
06/01/202101:23:41.295,-0.568572998046875,0.21209716796875,-0.801727294921875,0.0
06/01/202101:23:41.306,-0.568756103515625,0.214202880859375,-0.802886962890625,0.0
06/01/202101:23:41.315,-0.5694732666015625,0.2149810791015625,-0.800994873046875,0.0
06/01/202101:23:41.342,-0.5693511962890625,0.2168121337890625,-0.7996673583984375,0.0
06/01/202101:23:41.345,-0.5680694580078125,0.216400146484375,-0.7996978759765625,0.0
06/01/202101:23:41.355,-0.566009521484375,0.2156524658203125,-0.8009185791015625,0.0
06/01/202101:23:41.366,-0.565216064453125,0.215087890625,-0.8022918701171875,0.0
06/01/202101:23:41.375,-0.565582275390625,0.2145233154296875,-0.8034210205078125,0.0
06/01/202101:23:41.400,-0.566802978515625,0.2159271240234375,-0.802734375,0.0
06/01/202101:23:41.405,-0.5656585693359375,0.215606689453125,-0.8022308349609375,0.0
06/01/202101:23:41.415,-0.5646209716796875,0.2148590087890625,-0.801239013671875,0.0
06/01/202101:23:41.425,-0.56365966796875,0.214324951171875,-0.80181884765625,0.0
06/01/202101:23:41.435,-0.5632171630859375,0.213531494140625,-0.8019561767578125,0.0
06/01/202101:23:41.463,-0.5637969970703125,0.2133636474609375,-0.8010711669921875,0.0
06/01/202101:23:41.465,-0.5655670166015625,0.214385986328125,-0.8025970458984375,0.0
06/01/202101:23:41.475,-0.5661163330078125,0.213531494140625,-0.80328369140625,0.0
06/01/202101:23:41.485,-0.56756591796875,0.2132720947265625,-0.8019561767578125,0.0
06/01/202101:23:41.495,-0.566619873046875,0.2135162353515625,-0.802398681640625,0.0
06/01/202101:23:41.521,-0.5657958984375,0.212738037109375,-0.8013916015625,0.0
06/01/202101:23:41.525,-0.56671142578125,0.212188720703125,-0.802093505859375,0.0
06/01/202101:23:41.535,-0.5669708251953125,0.21319580078125,-0.8022003173828125,0.0
06/01/202101:23:41.545,-0.5680084228515625,0.213836669921875,-0.80224609375,0.0
06/01/202101:23:41.555,-0.568817138671875,0.215423583984375,-0.80255126953125,0.0
06/01/202101:23:41.579,-0.5679779052734375,0.2158050537109375,-0.8021392822265625,0.0
06/01/202101:23:41.585,-0.5659942626953125,0.2163543701171875,-0.798614501953125,0.0
06/01/202101:23:41.595,-0.5654754638671875,0.2126007080078125,-0.799407958984375,0.0
06/01/202101:23:41.605,-0.5655364990234375,0.2115020751953125,-0.7996978759765625,0.0
06/01/202101:23:41.615,-0.56671142578125,0.212066650390625,-0.8017425537109375,0.0
06/01/202101:23:41.642,-0.56927490234375,0.21258544921875,-0.80340576171875,0.0
06/01/202101:23:41.645,-0.56927490234375,0.212890625,-0.8027191162109375,0.0
06/01/202101:23:41.655,-0.5671234130859375,0.2139434814453125,-0.801544189453125,0.0
06/01/202101:23:41.665,-0.5666046142578125,0.2128753662109375,-0.8003387451171875,0.0
06/01/202101:23:41.675,-0.5666351318359375,0.2122650146484375,-0.79937744140625,0.0
06/01/202101:23:41.704,-0.5677490234375,0.2134246826171875,-0.8003387451171875,0.0
06/01/202101:23:41.705,-0.5670928955078125,0.21075439453125,-0.8014984130859375,0.0
06/01/202101:23:41.715,-0.5677337646484375,0.212158203125,-0.8011016845703125,0.0
06/01/202101:23:41.725,-0.5673675537109375,0.213897705078125,-0.8018798828125,0.0
06/01/202101:23:41.735,-0.5664825439453125,0.213653564453125,-0.802154541015625,0.0
06/01/202101:23:41.763,-0.565460205078125,0.2142486572265625,-0.8018035888671875,0.0
06/01/202101:23:41.765,-0.56414794921875,0.2157745361328125,-0.8013916015625,0.0
06/01/202101:23:41.775,-0.5642242431640625,0.2173004150390625,-0.8009185791015625,0.0
06/01/202101:23:41.785,-0.5643310546875,0.21563720703125,-0.8023834228515625,0.0
06/01/202101:23:41.795,-0.5641021728515625,0.2161865234375,-0.8021697998046875,0.0
06/01/202101:23:41.820,-0.56597900390625,0.2150726318359375,-0.8031005859375,0.0
06/01/202101:23:41.825,-0.563995361328125,0.2165069580078125,-0.8036346435546875,0.0
06/01/202101:23:41.835,-0.562713623046875,0.2149810791015625,-0.802978515625,0.0
06/01/202101:23:41.845,-0.5630035400390625,0.213592529296875,-0.8021240234375,0.0
06/01/202101:23:41.855,-0.5617828369140625,0.2124481201171875,-0.801849365234375,0.0
06/01/202101:23:41.882,-0.5628204345703125,0.2099761962890625,-0.8028106689453125,0.0
06/01/202101:23:41.884,-0.5634307861328125,0.212127685546875,-0.8033599853515625,0.0
06/01/202101:23:41.895,-0.56451416015625,0.2117919921875,-0.803192138671875,0.0
06/01/202101:23:41.905,-0.5655975341796875,0.2128753662109375,-0.80340576171875,0.0
06/01/202101:23:41.915,-0.5666961669921875,0.212860107421875,-0.80255126953125,0.0
06/01/202101:23:41.943,-0.566192626953125,0.2122650146484375,-0.801910400390625,0.0
06/01/202101:23:41.945,-0.5678253173828125,0.2136688232421875,-0.80010986328125,0.0
06/01/202101:23:41.955,-0.568084716796875,0.2149810791015625,-0.8006134033203125,0.0
06/01/202101:23:41.965,-0.5688018798828125,0.21600341796875,-0.800140380859375,0.0
06/01/202101:23:41.975,-0.5689697265625,0.2150726318359375,-0.7984771728515625,0.0
06/01/202101:23:41.990,-0.5692138671875,0.213775634765625,-0.7992706298828125,0.0
06/01/202101:23:42.001,-0.5688323974609375,0.2137908935546875,-0.801177978515625,0.0
06/01/202101:23:42.005,-0.5684967041015625,0.21490478515625,-0.8008270263671875,0.0
06/01/202101:23:42.015,-0.56866455078125,0.2153167724609375,-0.8014068603515625,0.0
06/01/202101:23:42.025,-0.56781005859375,0.214996337890625,-0.8015289306640625,0.0
06/01/202101:23:42.035,-0.566192626953125,0.2149505615234375,-0.802337646484375,0.0
06/01/202101:23:42.063,-0.5664520263671875,0.2151336669921875,-0.8026580810546875,0.0
06/01/202101:23:42.065,-0.56610107421875,0.2146453857421875,-0.8037567138671875,0.0
06/01/202101:23:42.075,-0.565887451171875,0.214569091796875,-0.8033294677734375,0.0
06/01/202101:23:42.085,-0.5661773681640625,0.215057373046875,-0.80206298828125,0.0
06/01/202101:23:42.094,-0.5662689208984375,0.21319580078125,-0.8016815185546875,0.0
06/01/202101:23:42.122,-0.5637359619140625,0.2128448486328125,-0.8006134033203125,0.0
06/01/202101:23:42.125,-0.5638580322265625,0.212158203125,-0.802978515625,0.0
06/01/202101:23:42.135,-0.563079833984375,0.2127838134765625,-0.803070068359375,0.0
06/01/202101:23:42.145,-0.5634307861328125,0.2128753662109375,-0.8019561767578125,0.0
06/01/202101:23:42.155,-0.564056396484375,0.21270751953125,-0.8023529052734375,0.0
06/01/202101:23:42.179,-0.56494140625,0.213409423828125,-0.8035430908203125,0.0
06/01/202101:23:42.184,-0.5661163330078125,0.213226318359375,-0.8048248291015625,0.0
06/01/202101:23:42.195,-0.56591796875,0.2131805419921875,-0.803741455078125,0.0
06/01/202101:23:42.204,-0.5666351318359375,0.213348388671875,-0.8018798828125,0.0
06/01/202101:23:42.215,-0.564971923828125,0.21514892578125,-0.8004608154296875,0.0
06/01/202101:23:42.239,-0.5639190673828125,0.2145233154296875,-0.799957275390625,0.0
06/01/202101:23:42.240,-0.565093994140625,0.2151641845703125,-0.7998199462890625,0.0
06/01/202101:23:42.244,-0.566162109375,0.2155303955078125,-0.8000946044921875,0.0
06/01/202101:23:42.255,-0.568115234375,0.213348388671875,-0.8016510009765625,0.0
06/01/202101:23:42.265,-0.5684051513671875,0.2142333984375,-0.8023681640625,0.0
06/01/202101:23:42.274,-0.5695648193359375,0.2152862548828125,-0.80206298828125,0.0
06/01/202101:23:42.299,-0.568023681640625,0.217376708984375,-0.8015289306640625,0.0
06/01/202101:23:42.304,-0.5663299560546875,0.2144622802734375,-0.8003082275390625,0.0
06/01/202101:23:42.315,-0.56671142578125,0.212982177734375,-0.7993316650390625,0.0
06/01/202101:23:42.324,-0.5678863525390625,0.2115631103515625,-0.80023193359375,0.0
06/01/202101:23:42.335,-0.5689544677734375,0.2096710205078125,-0.8020172119140625,0.0
06/01/202101:23:42.362,-0.5690155029296875,0.20916748046875,-0.80377197265625,0.0
06/01/202101:23:42.364,-0.565521240234375,0.2074432373046875,-0.804351806640625,0.0
06/01/202101:23:42.375,-0.563385009765625,0.20703125,-0.8018035888671875,0.0
06/01/202101:23:42.385,-0.5631561279296875,0.2067718505859375,-0.8021240234375,0.0
06/01/202101:23:42.394,-0.564178466796875,0.20684814453125,-0.7998504638671875,0.0
06/01/202101:23:42.423,-0.564117431640625,0.2083587646484375,-0.799407958984375,0.0
06/01/202101:23:42.424,-0.56512451171875,0.2126007080078125,-0.8024139404296875,0.0
06/01/202101:23:42.435,-0.5665130615234375,0.2161407470703125,-0.804107666015625,0.0
06/01/202101:23:42.444,-0.568206787109375,0.219207763671875,-0.8045806884765625,0.0
06/01/202101:23:42.454,-0.5687255859375,0.219818115234375,-0.8033447265625,0.0
06/01/202101:23:42.481,-0.568878173828125,0.219024658203125,-0.80218505859375,0.0
06/01/202101:23:42.484,-0.5664215087890625,0.2175445556640625,-0.8011016845703125,0.0
06/01/202101:23:42.494,-0.5646820068359375,0.219940185546875,-0.8018798828125,0.0
06/01/202101:23:42.504,-0.56414794921875,0.2208709716796875,-0.80291748046875,0.0
06/01/202101:23:42.515,-0.564788818359375,0.221282958984375,-0.8024749755859375,0.0
06/01/202101:23:42.543,-0.5666351318359375,0.2212982177734375,-0.8011932373046875,0.0
