2021/06/01 14:58:14.288, 0.52255249, 0.002164608, 0.665557861, -0.001741242
2021/06/01 14:58:14.298, 0.522354126, 0.001901305, 0.666122437, -0.00112443
2021/06/01 14:58:14.308, 0.522415161, 0.001905301, 0.665008545, -0.002204588
2021/06/01 14:58:14.319, 0.522445679, 0.00187866, 0.664657593, -0.002489403
2021/06/01 14:58:14.343, 0.522506714, 0.001883335, 0.665359497, -0.001712817
2021/06/01 14:58:14.344, 0.523452759, 0.00277288, 0.665420532, -0.001600397
2021/06/01 14:58:14.348, 0.523574829, 0.002811764, 0.665496826, -0.001476091
2021/06/01 14:58:14.358, 0.52331543, 0.002468012, 0.665817261, -0.001111374
2021/06/01 14:58:14.368, 0.522262573, 0.001341115, 0.665649414, -0.001245879
2021/06/01 14:58:14.378, 0.521987915, 0.001026223, 0.665588379, -0.001269538
2021/06/01 14:58:14.398, 0.521240234, 0.000247756, 0.667449951, 0.00063012
2021/06/01 14:58:14.399, 0.520950317, -4.95939E-05, 0.666625977, -0.000212758
2021/06/01 14:58:14.408, 0.519287109, -0.001711314, 0.667434692, 0.000602341
2021/06/01 14:58:14.418, 0.518676758, -0.002270326, 0.668441772, 0.001591351
2021/06/01 14:58:14.428, 0.518844604, -0.00203437, 0.668655396, 0.001757233
2021/06/01 14:58:14.438, 0.518630981, -0.002186962, 0.667449951, 0.000499072
2021/06/01 14:58:14.462, 0.51953125, -0.001221084, 0.667297363, 0.000331512
2021/06/01 14:58:14.468, 0.521148682, 0.00043298, 0.667999268, 0.001023471
2021/06/01 14:58:14.478, 0.521972656, 0.001243965, 0.668411255, 0.001404754
2021/06/01 14:58:14.488, 0.522583008, 0.001816998, 0.668136597, 0.001087953
2021/06/01 14:58:14.498, 0.521728516, 0.000907996, 0.666931152, -0.00015013
2021/06/01 14:58:14.519, 0.52192688, 0.00107912, 0.667175293, 9.85147E-05
2021/06/01 14:58:14.528, 0.520385742, -0.000494391, 0.666778564, -0.000301169
2021/06/01 14:58:14.538, 0.519454956, -0.001410346, 0.666427612, -0.000643086
2021/06/01 14:58:14.548, 0.520523071, -0.00029992, 0.665863037, -0.001188369
2021/06/01 14:58:14.558, 0.520904541, 9.05472E-05, 0.664886475, -0.00212928
2021/06/01 14:58:14.579, 0.521026611, 0.000209901, 0.664993286, -0.00195859
2021/06/01 14:58:14.580, 0.520706177, -0.00011683, 0.665756226, -0.001136893
2021/06/01 14:58:14.588, 0.519485474, -0.001334029, 0.667861938, 0.001002926
2021/06/01 14:58:14.598, 0.51940918, -0.001370302, 0.668167114, 0.001278014
2021/06/01 14:58:14.608, 0.520004272, -0.0007341, 0.666259766, -0.000667675
2021/06/01 14:58:14.618, 0.518768311, -0.001948039, 0.664794922, -0.002112488
2021/06/01 14:58:14.638, 0.518859863, -0.001798045, 0.66418457, -0.002659465
2021/06/01 14:58:14.639, 0.518676758, -0.001927209, 0.66506958, -0.001694671
2021/06/01 14:58:14.648, 0.518966675, -0.001579476, 0.665969849, -0.000743563
2021/06/01 14:58:14.658, 0.519760132, -0.000738635, 0.667922974, 0.001231869
2021/06/01 14:58:14.668, 0.520278931, -0.000197677, 0.668807983, 0.002079923
2021/06/01 14:58:14.678, 0.520553589, 8.29119E-05, 0.669540405, 0.002749947
2021/06/01 14:58:14.697, 0.520935059, 0.000461894, 0.669998169, 0.003125212
2021/06/01 14:58:14.708, 0.521224976, 0.000737954, 0.669219971, 0.002253258
2021/06/01 14:58:14.718, 0.522018433, 0.001509273, 0.668243408, 0.001209097
2021/06/01 14:58:14.728, 0.521408081, 0.000853643, 0.665710449, -0.001360134
2021/06/01 14:58:14.738, 0.521148682, 0.000568634, 0.665527344, -0.001502436
2021/06/01 14:58:14.760, 0.520278931, -0.000318176, 0.666732788, -0.000251918
2021/06/01 14:58:14.768, 0.519317627, -0.001269934, 0.668395996, 0.001418847
2021/06/01 14:58:14.778, 0.519317627, -0.001231836, 0.669265747, 0.002246033
2021/06/01 14:58:14.788, 0.519256592, -0.001255916, 0.667312622, 0.000225527
2021/06/01 14:58:14.798, 0.520553589, 7.87584E-05, 0.664810181, -0.002283681
2021/06/01 14:58:14.821, 0.521072388, 0.000595194, 0.663238525, -0.003786825
2021/06/01 14:58:14.827, 0.524246216, 0.003751167, 0.66355896, -0.003352786
